train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.35610831260681153,0.6418010473251343,0.75,0.6,0.8142857142857143,1
0.3517107597986857,0.6408616304397583,0.78,0.6,0.8571428571428571,1
0.3432723681131999,0.6544924211502076,0.77,0.6,0.8428571428571429,1
0.34020670294761657,0.6572861123085022,0.78,0.6,0.8571428571428571,1
0.33547156016031904,0.661678249835968,0.79,0.6,0.8714285714285714,1
0.33097065409024556,0.6713959789276123,0.79,0.6,0.8714285714285714,1
0.32193920930226644,0.686888267993927,0.78,0.6,0.8571428571428571,1
0.3194922709465027,0.6836826944351196,0.77,0.5666666666666667,0.8571428571428571,1
0.31396941900253295,0.6922510266304016,0.77,0.5666666666666667,0.8571428571428571,1
0.31201439460118613,0.700175449848175,0.76,0.5666666666666667,0.8428571428571429,1
0.3112297838926315,0.7086508870124817,0.76,0.5666666666666667,0.8428571428571429,1
0.3003352618217468,0.7105513739585877,0.76,0.5666666666666667,0.8428571428571429,1
0.30252670923868813,0.7206879472732544,0.76,0.5666666666666667,0.8428571428571429,1
0.2983183439572652,0.7326854062080383,0.76,0.5666666666666667,0.8428571428571429,1
0.2942714782555898,0.7347745442390442,0.77,0.5666666666666667,0.8571428571428571,1
0.2925945293903351,0.7489001393318176,0.75,0.5666666666666667,0.8285714285714286,1
0.28515030423800153,0.7446075391769409,0.76,0.5666666666666667,0.8428571428571429,1
0.2847624444961548,0.7558205890655517,0.75,0.5666666666666667,0.8285714285714286,1
0.2779148018360138,0.7638658237457275,0.73,0.5333333333333333,0.8142857142857143,1
0.2784000039100647,0.770224084854126,0.73,0.5333333333333333,0.8142857142857143,1
0.2752358247836431,0.7713906979560852,0.74,0.5333333333333333,0.8285714285714286,1
0.27528851668039955,0.7855986380577087,0.74,0.5666666666666667,0.8142857142857143,1
0.2715784287452698,0.7761029839515686,0.74,0.5,0.8428571428571429,1
0.2668259527285894,0.7912058925628662,0.74,0.5333333333333333,0.8285714285714286,1
0.25961474935213724,0.796303551197052,0.73,0.5,0.8285714285714286,1
0.25949745913346606,0.8046431279182434,0.72,0.4666666666666667,0.8285714285714286,1
0.25810196399688723,0.8008896374702453,0.75,0.5,0.8571428571428571,1
0.254987731774648,0.8090525579452514,0.73,0.4666666666666667,0.8428571428571429,1
0.26284113983313245,0.8201886582374572,0.74,0.5333333333333333,0.8285714285714286,1
0.24799562215805054,0.8242754721641541,0.72,0.5333333333333333,0.8,1
0.2437680681546529,0.8280746936798096,0.74,0.5333333333333333,0.8285714285714286,1
0.24485165596008301,0.8334328389167786,0.72,0.4666666666666667,0.8285714285714286,1
0.24291765491167705,0.8409464001655579,0.72,0.5,0.8142857142857143,1
0.23869886755943298,0.8425455594062805,0.72,0.5,0.8142857142857143,1
0.2376824923356374,0.8453879618644714,0.73,0.4666666666666667,0.8428571428571429,1
0.24239432732264202,0.856118094921112,0.72,0.4666666666666667,0.8285714285714286,1
0.23153695066769917,0.8584488320350647,0.72,0.4666666666666667,0.8285714285714286,1
0.2282802124818166,0.8628764057159424,0.72,0.4666666666666667,0.8285714285714286,1
0.23105363448460897,0.8732474851608276,0.72,0.5333333333333333,0.8,1
0.22647063732147216,0.8803802442550659,0.72,0.5,0.8142857142857143,1
0.2240415338675181,0.8787223386764527,0.72,0.5,0.8142857142857143,1
0.22351837098598482,0.887578456401825,0.74,0.4666666666666667,0.8571428571428571,1
0.22353655139605205,0.8960426306724548,0.72,0.5,0.8142857142857143,1
0.21619494835535685,0.9075279235839844,0.72,0.5,0.8142857142857143,1
0.21774015287558238,0.901720154285431,0.71,0.4666666666666667,0.8142857142857143,1
0.2143812104066213,0.9059888052940369,0.71,0.4666666666666667,0.8142857142857143,1
0.20975495219230653,0.9060524439811707,0.73,0.5,0.8285714285714286,1
0.2142316746711731,0.9192648315429688,0.72,0.4666666666666667,0.8285714285714286,1
0.20721051335334778,0.9177884173393249,0.73,0.5,0.8285714285714286,1
0.20395873069763185,0.9299983167648316,0.71,0.4666666666666667,0.8142857142857143,1
0.20196952044963837,0.9250473189353943,0.72,0.43333333333333335,0.8428571428571429,1
0.19815207600593568,0.9397737121582032,0.71,0.43333333333333335,0.8285714285714286,1
